        Position: X-component / [m]                x_Vx/
            0.0017800699                      -5093935.5
            0.0017811754                       4346427.6
            0.0017814221                         1614033
            0.0017827573                      -9094424.8
            0.0018005347                       8389481.2
            0.0018042482                       9566710.7
             0.001804529                      -5704709.8
            0.0018084207                       1293456.9
            0.0018099986                       4029410.4
            0.0018111587                      -9170855.3
            0.0018119837                        11117263
            0.0018130581                      -9531195.3
            0.0018320834                        -2042476
            0.0018367595                       8138499.5
            0.0018371916                        -8501068
            0.0018382453                      -9653949.3
            0.0018422116                        10734840
             0.001842706                       6100696.9
            0.0018435818                        10767035
            0.0018439674                      -7477781.4
            0.0018453966                        10371186
            0.0018463736                      -7773849.3
            0.0018480574                       9360814.5
            0.0018483822                      -5898017.8
            0.0018566944                      -6519520.4
            0.0018579805                      -2356081.7
            0.0018583432                       640042.41
            0.0018583438                      -8214671.5
            0.0018631225                       3380075.6
            0.0018642325                      -6805915.8
            0.0018727065                         5791217
            0.0018761284                      -9288231.3
            0.0018817294                       315316.71
            0.0018925828                       3045054.3
            0.0018953659                       7587001.7
            0.0018987182                        10599203
            0.0019000387                      -2974084.4
            0.0019186773                       9969601.7
            0.0019208426                      -3299735.8
            0.0019260636                        10951541
              0.00192794                      -351036.37
            0.0019291297                       7337898.3
            0.0019342854                       5137900.6
            0.0019347095                        -9516977
            0.0019358267                       8922328.5
            0.0019381257                        10685881
            0.0019391683                      -8836962.6
            0.0019432224                       2380426.9
            0.0019433942                        11069154
            0.0019516723                      -681796.16
            0.0019531256                        -3941142
            0.0019583541                      -4316194.7
            0.0019615545                       9776035.2
             0.001963755                       4811350.5
            0.0019695872                       8656693.6
            0.0019698872                       2048986.1
            0.0019743313                        10709812
            0.0019775204                        10927743
            0.0019787261                      -4986139.8
            0.0019926067                      -8411910.5
            0.0019928315                      -5291417.7
            0.0019950574                        10941502
            0.0019958743                       6769384.6
             0.001999064                      -1272815.6
            0.0020025916                      -9347960.7
            0.0020034338                        -9107254
            0.0020216356                      -7085189.6
            0.0020218695                       1414794.1
            0.0020228698                      -1587287.9
            0.0020256794                       6478843.4
            0.0020283826                       4154298.2
            0.0020290129                        -7874268
            0.0020297962                        10343380
            0.0020348139                      -5815238.3
            0.0020362461                       9366252.9
            0.0020409774                      -6119148.3
            0.0020435276                       8193317.4
            0.0020463169                       1092212.1
            0.0020469577                      -6699990.6
            0.0020566001                       3840110.7
            0.0020590365                      -7510695.4
            0.0020684133                      -2219475.5
            0.0020718087                        10142218
            0.0020774885                       9150075.1
            0.0020789809                       7925052.5
             0.002083769                      -9271668.4
            0.0020838721                        10607393
            0.0020855256                      -2544254.9
            0.0020912034                       5913677.3
            0.0020922532                        10537665
            0.0021010549                       459763.31
            0.0021093743                      -8852603.3
            0.0021120852                       3182812.2
            0.0021201041                       87449.146
             0.002122224                      -3195921.5
            0.0021225505                       5598998.8
            0.0021266173                      -3597444.4
            0.0021314377                       7365391.4
            0.0021344866                        10806510
            0.0021371495                       9733529.7
            0.0021387073                       2843019.8
            0.0021408854                      -8556209.1
            0.0021421572                        10471656
            0.0021459816                      -9134866.5
            0.0021494606                        -4238625
            0.0021508696                        10527070
            0.0021562615                      -8090069.6
            0.0021641854                      -4566553.8
            0.0021658115                         7090608
            0.0021686357                        10899369
            0.0021690159                      -471242.85
             0.002172667                       8701186.6
             0.002178026                      -7818247.8
            0.0021787764                       4954608.4
            0.0021862896                       9557208.8
            0.0021878257                      -803835.07
            0.0021882568                       2189245.1
            0.0021960855                      -8823984.9
            0.0021986642                        10769062
            0.0022042955                        10730998
            0.0022053779                      -5444299.8
            0.0022056864                       4628386.9
            0.0022088447                        -6972879
            0.0022100077                       8465924.5
            0.0022117039                      -9097252.6
             0.002212864                      -5057450.7
            0.0022132457                      -6352500.8
            0.0022141625                      -6043948.8
            0.0022149056                       1877211.9
            0.0022313862                       6548458.8
            0.0022315634                      -7125842.1
            0.0022408526                        -1423937
            0.0022505101                        10352076
            0.0022599052                        10152409
            0.0022629555                       1262188.8
             0.002263246                      -1753303.1
            0.0022643491                       6271794.1
            0.0022644287                      -8962515.4
            0.0022645486                       4005058.8
            0.0022670158                      -8181785.8
            0.0022670767                       9136468.3
            0.0022747518                        -8728245
            0.0022848764                       7985176.3
            0.0022892851                       946419.29
            0.0022962123                       3687697.7
            0.0022973044                      -2398845.6
            0.0022998073                        -8239136
            0.0023085881                       8938587.5
            0.0023089846                        10405576
            0.0023100279                       9990652.7
            0.0023111529                      -2742334.1
            0.0023202849                         7723420
            0.0023259069                      -3486097.2
            0.0023288127                       5679479.9
            0.0023300571                        -8916808
            0.0023347682                      -3824555.2
            0.0023382943                        10592436
            0.0023404035                      -7475394.5
            0.0023413439                       315995.87
            0.0023429557                        10268600
            0.0023523159                       3042983.3
            0.0023534923                        10243162
            0.0023540361                      -8525234.6
            0.0023577002                      -4464903.7
            0.0023601306                       5374665.9
            0.0023620655                      -2873.7275
            0.0023678449                      -7135327.2
            0.0023711267                        -6660112
             0.002375089                       8447283.8
            0.0023752168                        10306360
            0.0023754063                      -6344068.9
             0.002376027                        10662505
            0.0023771514                      -8357517.5
            0.0023775516                       9566565.3
            0.0023808549                       2715807.8
            0.0023815648                      -8734105.9
            0.0023861817                      -4696075.6
            0.0023871021                       7169345.4
            0.0023945118                      -5326814.1
            0.0023945217                      -5640758.2
            0.0023988877                        10524829
            0.0024043317                       6871364.4
            0.0024070862                      -634579.45
            0.0024129202                        10477115
            0.0024142925                       9347362.5
             0.002422617                         4742964
            0.0024246022                       2070109.3
            0.0024246375                      -7886048.2
            0.0024267047                      -980278.69
            0.0024460645                       8229985.6
            0.0024482119                       1736554.4
            0.0024505523                       4434003.1
            0.0024547708                      -7563726.7
            0.0024597289                      -8633368.9
            0.0024681619                      -1630361.9
            0.0024707565                       6318950.7
            0.0024781837                       9910182.1
            0.0024815225                      -1972331.3
            0.0024924357                       8907494.5
            0.0024981413                      -2710075.1
            0.0024999564                       6016793.1
            0.0025000531                        10126569
            0.0025003073                       1078996.5
            0.0025039497                         3795275
            0.0025096364                      -8134498.6
             0.002513608                      -3044830.6
            0.0025169981                         7736786
            0.0025190853                      -6832023.5
            0.0025196046                        10146519
            0.0025198645                       754009.92
            0.0025229753                       9728839.7
            0.0025332374                      -3720388.8
             0.002534646                       8660820.6
            0.0025349051                       3476076.8
            0.0025440227                      -5979842.8
            0.0025484437                      -5664447.4
            0.0025499103                        10381959
            0.0025511108                       7467455.6
            0.0025588759                        -6431202
            0.0025633766                      -8236046.6
            0.0025647852                       5430229.9
            0.0025660316                        10139361
            0.0025683178                       122034.35
            0.0025687945                       9980877.4
            0.0025710089                      -4921694.3
             0.002573227                      -4587530.6
            0.0025747817                      -3882695.3
            0.0025806231                       2825466.2
            0.0025806473                        10384753
            0.0025834813                      -7700622.8
             0.002594086                      -186039.27
            0.0025953047                       9315458.9
            0.0025991737                       5127844.1
            0.0025993824                       8193782.8
            0.0026078381                        10282848
            0.0026078858                         2524850
            0.0026120482                      -8298304.6
            0.0026122033                      -7236687.8
            0.0026159419                       6923128.1
            0.0026261972                        10235503
             0.002631669                      -888168.82
            0.0026380748                       9094427.9
            0.0026465229                      -1237996.6
            0.0026480084                       6642854.7
            0.0026503886                       9909318.8
            0.0026570336                        -6800330
            0.0026584102                       4522632.3
            0.0026662062                       1886725.7
             0.002667841                      -1946577.3
            0.0026696958                       7971143.3
            0.0026816213                        -2281506
            0.0026850803                       4211742.3
            0.0026893264                       1548413.8
            0.0026894846                       9643933.4
            0.0026981575                      -2974053.3
            0.0027020619                      -8031021.5
            0.0027043545                      -6172696.9
             0.002706729                      -3330893.9
            0.0027158879                       6072026.8
            0.0027163268                       8625034.9
            0.0027222108                      -5278791.1
             0.002729528                       9897048.7
            0.0027296667                       3545587.9
            0.0027326797                       9788659.9
            0.0027340789                      -3899780.6
            0.0027344157                       903140.65
            0.0027358798                      -7238280.7
            0.0027367824                      -7386247.1
            0.0027367941                       9459401.6
            0.0027372822                       7450291.8
            0.0027391654                      -5745278.1
            0.0027393805                      -4222628.5
            0.0027412632                       5789866.4
            0.0027419795                      -8039059.8
            0.0027420729                      -4856938.7
            0.0027476464                       534349.75
            0.0027571266                       8399496.6
            0.0027573577                       3226602.7
            0.0027654948                        10134894
            0.0027719651                        10045626
            0.0027786601                       7195016.9
            0.0027790429                       9726880.3
            0.0027849974                      -7565860.3
            0.0027889296                       9835032.5
            0.0027891056                      -124651.85
            0.0027966561                       5191338.6
            0.0028078367                         2595587
            0.0028086088                      -456842.37
            0.0028144316                      -7870944.6
            0.0028152456                         9898964
            0.0028161171                      -6470245.2
            0.0028228805                        10038304
            0.0028258633                       4879001.5
            0.0028270874                      -1227912.3
            0.0028305174                       9084795.7
            0.0028315914                       7934989.5
             0.002834369                        -1572378
            0.0028377305                         2268391
            0.0028413903                        -6136934
            0.0028471342                       6661818.1
            0.0028543474                       8819974.9
            0.0028601796                      -2254701.1
             0.002860432                       7677128.6
            0.0028652615                      -7680148.9
            0.0028677624                       9351999.4
            0.0028727442                      -2572867.5
            0.0028746231                       4263779.9
            0.0028773723                      -7397619.1
            0.0028789601                      -4627122.7
             0.002881247                       6377040.5
            0.0028813699                      -5246864.8
            0.0028831933                       9553833.7
            0.0028864907                       1614395.4
              0.00289577                      -3180287.2
            0.0028964805                      -5402662.3
            0.0028978057                      -3532132.5
            0.0028991452                      -4200473.6
            0.0029046272                       1282339.1
            0.0029120873                       3950826.9
            0.0029192555                      -6616052.3
            0.0029233135                        -6756166
            0.0029308632                       8349121.2
             0.002937813                       9604939.4
            0.0029388647                       5794703.7
            0.0029419389                      -7567622.9
             0.002948428                       636515.22
            0.0029520127                       9185874.8
            0.0029526502                       9391136.7
            0.0029582617                       220702.42
            0.0029594777                       3314868.8
            0.0029606116                       7145629.2
            0.0029614629                      -7166671.7
            0.0029641304                       9828060.8
            0.0029652265                         5490648
            0.0029725062                       8122157.5
             0.002983485                       2984845.9
            0.0029835623                       9788377.5
            0.0029851583                      -480104.27
            0.0029889408                      -5846245.7
            0.0029921952                       9451440.8
            0.0029925784                       9468323.7
            0.0029928943                      -7346927.9
              0.00299375                       6891167.5
            0.0029944626                      -6938882.4
            0.0029976526                      -843504.71
             0.003017548                       9721578.2
             0.003018902                       4884226.8
            0.0030214548                      -5462835.4
            0.0030230318                      -1514565.1
            0.0030293611                        -1874331
             0.003032583                       2319155.6
            0.0030386738                      -4576287.8
            0.0030424246                         9641695
            0.0030439277                       8791491.8
            0.0030502546                       1935631.2
            0.0030513758                      -7291925.9
            0.0030520931                       7653896.7
            0.0030525432                       4579571.6
            0.0030579803                      -2447059.2
            0.0030581326                       6318252.8
            0.0030633054                      -2777055.1
            0.0030683272                      -3473719.1
            0.0030684973                      -3809573.9
              0.00306882                      -4714284.9
            0.0030741173                      -6301351.2
            0.0030743792                       9074931.5
            0.0030848245                       8561754.8
            0.0030854156                       9104890.3
            0.0030854299                       7369936.6
            0.0030877473                       1271476.7
            0.0030896812                       6050894.8
            0.0031004459                       3928460.7
              0.00310395                       929456.02
            0.0031044757                      -5963747.2
            0.0031104419                      -6714485.6
            0.0031252048                       8884362.8
            0.0031289177                       3631090.7
            0.0031312168                      -6917933.7
            0.0031346966                       236203.93
            0.0031442484                       9126272.1
            0.0031442666                       9332145.4
            0.0031450116                       9456186.2
            0.0031473973                      -127507.87
             0.003149543                       8098490.7
            0.0031517923                       5472615.8
            0.0031539425                       6848119.3
            0.0031651464                      -6357200.2
            0.0031699628                      -5167674.1
            0.0031766053                      -6970455.6
            0.0031778672                      -801580.29
            0.0031800148                       6577495.8
            0.0031802568                       5176388.7
            0.0031810175                         9451805
             0.003181976                       2991298.6
            0.0031842082                       7840579.7
            0.0031920595                        -4814827
            0.0031971582                       9158587.1
            0.0031990224                       2649219.6
            0.0032039113                       9343204.9
            0.0032045111                      -4202689.8
            0.0032072644                      -988562.35
            0.0032082696                      -3871309.5
            0.0032116235                      -1738285.3
            0.0032124624                       8788015.5
            0.0032195492                        -2082568
            0.0032302449                      -2744250.6
            0.0032314587                        -3102002
            0.0032325984                       1958276.5
            0.0032359326                       4558734.8
            0.0032435369                       8455242.6
             0.003246119                      -5687523.5
            0.0032471908                       1607103.3
            0.0032483546                       9343211.8
            0.0032527094                      -6743058.3
            0.0032594152                       4246923.9
            0.0032609342                       7340094.6
            0.0032645827                       5995411.5
            0.0032753956                      -6128713.9
            0.0032756835                        -5356372
             0.003280342                       930356.62
             0.003280418                         8639977
            0.0032839958                       8242707.5
            0.0032892176                       8962859.8
            0.0032916823                         8762980
            0.0032939033                        576615.4
            0.0032963088                       7071914.8
            0.0032981672                       5713592.2
            0.0033050983                         3605695
            0.0033196381                       8556704.5
            0.0033196935                        -6305390
            0.0033238242                      -94146.473
            0.0033276844                       3268951.7
            0.0033291694                       8678514.3
            0.0033296469                       9060918.5
            0.0033351186                      -4506620.2
            0.0033436214                       9010465.7
            0.0033514188                      -4152811.7
            0.0033523525                      -295647.57
            0.0033537755                      -5640947.7
            0.0033594794                       5127305.2
            0.0033603652                      -3529094.1
            0.0033623466                      -1037451.3
            0.0033649995                       6531811.2
            0.0033658995                       7779548.9
            0.0033663889                       8839673.2
            0.0033702737                      -1365905.6
            0.0033721584                         2631413
            0.0033724285                      -3172153.8
            0.0033784255                        -2070711
            0.0033799146                      -6301770.5
            0.0033813056                      -2405081.2
            0.0033815953                       4813529.9
            0.0033868522                       8802982.8
            0.0033940976                       7538555.5
             0.003395003                       2302638.7
            0.0033975089                       6264986.9
            0.0034058665                       8342654.5
            0.0034156633                        -5085350
            0.0034281167                       1627752.1
            0.0034297221                       4214244.6
            0.0034350079                       8948506.7
            0.0034398096                       8132179.2
            0.0034453351                       1283866.2
            0.0034478636                      -5547576.6
            0.0034555447                      -4615809.8
            0.0034559111                         3894094
            0.0034599939                       5704796.1
              0.00346201                       6999974.4
            0.0034645775                      -5821838.8
            0.0034704469                         8419176
            0.0034753415                       8184506.3
            0.0034770914                       731011.64
            0.0034802846                       8422858.8
            0.0034829444                       7894441.8
            0.0034885429                       334245.67
            0.0034917697                       5419855.1
            0.0034930602                      -3833767.6
             0.003496858                       6734696.4
            0.0035005232                      -3494659.1
            0.0035013907                       8570615.2
            0.0035020585                      -5912882.2
             0.003506899                      -356315.39
            0.0035079732                       3278950.1
            0.0035104536                      -2846694.5
            0.0035109527                      -2520439.2
            0.0035144703                         -705869
            0.0035222856                      -5072269.4
            0.0035259266                      -1370922.2
            0.0035262302                       8203471.1
             0.003527813                      -1721899.4
            0.0035285441                       8615519.9
             0.003535458                       2951826.7
            0.0035394513                       4826002.3
            0.0035396013                       8242999.7
            0.0035514675                       8458133.3
            0.0035592358                       8407431.8
            0.0035633262                       6197748.6
            0.0035634304                       7423021.8
            0.0035648399                      -5706951.7
             0.003565592                       2385604.1
            0.0035668988                       4533638.1
            0.0035734457                      -4436559.1
            0.0035813924                       2002425.8
            0.0035912558                         7157292
            0.0035952978                         5943880
            0.0035995147                         7759406
            0.0036097529                       1342746.7
            0.0036151154                      -3933045.7
            0.0036160393                       3891156.6
            0.0036170324                      -4961706.9
             0.003619893                       1000070.4
            0.0036206552                       7881962.5
             0.003633365                      -5255594.7
            0.0036354999                      -3201306.9
            0.0036375068                         7944060
            0.0036401668                         3570051
            0.0036405215                      -2846549.4
            0.0036439111                        305247.7
             0.003645363                       7550920.5
            0.0036484956                      -2219248.6
            0.0036518625                       5373587.5
            0.0036527513                      -26986.394
            0.0036563296                      -1830932.3
            0.0036593695                      -1141545.8
            0.0036601222                       6617443.6
            0.0036613357                       8138520.6
            0.0036653724                      -715731.48
            0.0036693192                      -5321221.2
             0.003672108                        -4444620
            0.0036735228                       8103572.9
            0.0036779561                         5079781
            0.0036834349                       7708839.8
            0.0036846231                       2955212.3
            0.0036870278                       7721356.3
            0.0036926546                       6354439.6
             0.003699668                       2616528.2
            0.0037046128                       8046409.9
            0.0037078268                       7841288.7
            0.0037089084                         7788774
            0.0037202756                      -3812819.7
            0.0037295324                       4469073.8
            0.0037368865                       1960203.1
            0.0037390636                       5797598.5
            0.0037489993                       7047185.8
            0.0037492938                      -3328988.9
            0.0037506129                       1640667.7
            0.0037514765                      -4785601.1
            0.0037529766                       4147909.3
             0.003758097                      -4341267.3
            0.0037684892                       5527408.3
            0.0037700948                        974640.9
            0.0037733165                      -2553595.6
            0.0037769729                       6756429.6
            0.0037771464                       599722.78
            0.0037773351                      -4878074.1
            0.0037792537                       7354276.9
            0.0037797485                      -2205550.1
            0.0037803814                       7291984.4
             0.003786812                      -161016.57
            0.0037916327                      -501596.72
            0.0037958785                       3521855.3
            0.0037984993                      -1185506.2
            0.0038048794                      -3845338.6
            0.0038053807                       7434404.8
            0.0038063568                       7688303.3
            0.0038106093                       3184497.4
            0.0038106571                       7662376.1
            0.0038131774                      -1367471.6
            0.0038158138                       7369702.5
            0.0038215233                       7059127.9
            0.0038289026                       4983615.4
            0.0038321402                       6209678.6
            0.0038330881                      -4636428.6
            0.0038465447                      -3226453.7
            0.0038473543                       2525454.8
            0.0038519543                       7212128.9
            0.0038556087                         4692189
            0.0038586169                       5917435.7
            0.0038637815                       2202379.2
            0.0038696759                       7538652.2
            0.0038750111                       6978110.8
            0.0038755908                      -2746735.1
            0.0038809381                      -3816974.3
            0.0038903858                       1561542.7
            0.0038919942                      -4173214.5
             0.003892218                       7392253.6
            0.0038928333                      -1978414.8
            0.0038942199                       6612617.4
            0.0038947706                       1171501.9
            0.0039024919                         4068129
            0.0039050613                      -1585904.5
            0.0039056166                       422183.07
            0.0039119556                       5353446.9
            0.0039132891                       6373388.9
            0.0039187556                       88743.745
            0.0039221384                       3745274.6
            0.0039275692                      -3289648.7
            0.0039303218                       6793578.7
            0.0039325692                      -4226098.9
            0.0039338957                       7028493.4
            0.0039389124                      -783901.27
            0.0039391537                       6779051.7
            0.0039395519                       5059483.3
             0.003940832                      -423647.89
            0.0039579472                       3055938.4
             0.003959283                      -2664559.3
            0.0039714553                       5831450.5
             0.003976199                         6576810
            0.0039779752                       2724585.9
            0.0039826785                      -2227508.5
            0.0039887753                       7144551.9
            0.0039893167                      -3952912.1
            0.0039913392                       6830841.3
            0.0039972746                       4510092.8
            0.0040013628                      -3237158.6
            0.0040048221                       5553293.9
            0.0040100362                       2093927.6
             0.004012662                       6960567.1
            0.0040199443                       1762967.9
            0.0040221368                       4208639.6
            0.0040223646                      -1372467.8
               0.0040269                       6369023.4
            0.0040312641                        -3504862
             0.004041166                      -998026.26
            0.0040416334                       1104625.7
            0.0040423607                      -2730084.1
            0.0040451222                       6892166.6
            0.0040460928                         6146092
            0.0040500478                       753817.14
            0.0040511864                       -284240.6
            0.0040557341                       6736847.3
            0.0040579202                       173955.47
            0.0040599256                       3573487.5
            0.0040644999                       5004310.3
            0.0040654279                        -3558648
            0.0040680744                       6143558.2
            0.0040777326                      -2082439.4
            0.0040798934                       5878350.3
            0.0040833998                         3276214
             0.004084109                       6347830.7
            0.0040906634                       4706615.6
            0.0040940973                      -1690985.8
             0.004102938                         6334464
            0.0041064068                      -2691953.5
            0.0041121759                       2613148.7
            0.0041175402                       6435202.2
            0.0041191305                      -3045158.4
              0.00412617                      -916871.07
            0.0041265697                       6100601.9
            0.0041269299                       2279959.6
            0.0041355919                         5892398
            0.0041376555                         4123145
            0.0041380185                       6233611.2
            0.0041382355                      -3150242.4
            0.0041382393                      -525073.78
            0.0041459896                       1756319.6
            0.0041461115                       5354020.4
            0.0041493727                       260746.73
            0.0041516817                      -2194053.2
            0.0041530717                       1426883.4
            0.0041549349                       643985.54
            0.0041552604                       6008325.6
            0.0041641309                         3828262
            0.0041741004                       5062531.8
            0.0041830982                      -2869983.5
            0.0041915114                       5606424.4
            0.0042005543                       3217347.7
             0.004202373                       5454093.8
            0.0042087635                       2812230.2
            0.0042093758                      -2167263.6
             0.004215875                      -1398037.4
            0.0042161969                       5792677.2
            0.0042173008                       4448305.9
            0.0042182075                       5316696.2
            0.0042229219                      -2470489.2
            0.0042270121                       5469686.4
            0.0042271949                       5717376.9
            0.0042291903                      -1180513.2
            0.0042313337                      -2542780.2
            0.0042357528                       4145075.3
            0.0042378551                       34733.582
             0.004238994                       2145255.6
            0.0042396876                      -414185.14
            0.0042419358                       1807465.5
            0.0042473487                       5601844.4
            0.0042474388                       755191.51
            0.0042480434                      -1810393.3
            0.0042489586                       1118363.1
            0.0042535642                       5462575.5
             0.004261145                       4994222.4
            0.0042714322                      -2043815.2
            0.0042738079                       3539265.3
            0.0042790241                         4787838
            0.0042858929                       3204167.8
            0.0042931847                        -2068405
            0.0042948547                       4741058.8
            0.0043046734                       4513180.2
            0.0043067137                       5049624.9
            0.0043098429                         4910804
            0.0043115285                       5106838.7
            0.0043121552                        -1001566
            0.0043148364                       59563.152
            0.0043164021                        411978.3
            0.0043195749                      -548682.18
            0.0043226608                       2576081.3
            0.0043300958                       1196996.7
            0.0043308059                       2226323.1
             0.004335816                       4829816.2
             0.004337377                       1550631.2
             0.004337767                      -1502588.8
             0.004338932                       4648623.5
            0.0043399944                       3878256.5
            0.0043424211                       4840830.4
            0.0043440173                      -1652386.1
            0.0043507838                       3555663.8
            0.0043592955                       4294275.4
            0.0043713188                      -572126.91
            0.0043734988                      -1425482.4
            0.0043826689                       2950220.7
            0.0043846941                      -87029.855
            0.0043850964                         4261868
             0.004388267                       4056228.5
            0.0043891642                         4090304
            0.0043932805                      -953065.22
            0.0043935977                       563951.27
            0.0043962351                       4325457.9
            0.0043983397                       2540878.3
            0.0044026367                       3741592.3
            0.0044132886                       967220.36
            0.0044143765                      -958412.49
             0.004415322                      -179635.68
             0.004416899                       3987613.2
            0.0044191152                       1871975.4
            0.0044193619                       4047014.5
            0.0044200992                       1515693.6
            0.0044293192                       3543069.6
            0.0044320516                       138356.39
            0.0044358155                      -523193.94
            0.0044397658                       2952404.8
            0.0044401678                       3167960.9
            0.0044442613                         3290821
            0.0044481139                      -592091.75
            0.0044542972                       3469840.2
            0.0044601898                       841507.49
            0.0044608075                       3421551.2
            0.0044628321                       2281527.8
            0.0044646475                       1204516.7
            0.0044680698                       -77035.26
            0.0044725563                       1926361.5
            0.0044732019                       2977480.5
            0.0044773818                      -128572.39
            0.0044804529                         2476901
            0.0044823729                       3060411.7
            0.0044832773                       3158266.1
            0.0044910604                       376140.24
            0.0044944938                       2549367.8
            0.0044954448                       238072.59
             0.004495596                       2648555.2
            0.0044962641                       484423.05
            0.0044984673                       2180472.3
            0.0045025447                       2205533.1
            0.0045025449                       1018077.8
            0.0045035652                       1698695.6
            0.0045040703                       1062124.9
            0.0045048586                         2234829
            0.0045082087                       1325342.8
            0.0045110753                       1754209.8
            0.0045119631                       1353847.3

