-2	1.8	553.474	-610.263
-1.9	1.8	549.883	-578.362
-1.8	1.8	546.004	-546.365
-1.7	1.8	540.633	-513.145
-1.6	1.8	534.673	-480.254
-1.5	1.8	528.428	-448.057
-1.4	1.8	523.945	-418.389
-1.3	1.8	520.065	-388.98
-1.2	1.8	515.277	-357.113
-1.1	1.8	531.976	-281.758
-1	1.8	521.397	-250.066
-0.9	1.8	506.295	-227.403
-0.8	1.8	505.743	-198.705
-0.7	1.8	503.211	-171.908
-0.6	1.8	496.396	-144.092
-0.5	1.8	488.428	-116.613
-0.4	1.8	481.122	-90.4095
-0.3	1.8	477.101	-65.6139
-0.2	1.8	473.818	-42.2274
-0.1	1.8	472.512	-20.3782
0	1.8	472.775	-0.11293
0.1	1.8	474.618	21.3397
0.2	1.8	476.592	43.7676
0.3	1.8	478.496	65.5862
0.4	1.8	481.249	88.887
0.5	1.8	486.072	114.477
0.6	1.8	491.393	141.958
0.7	1.8	499.535	171.479
0.8	1.8	508.346	202.857
0.9	1.8	512.5	231.657
1	1.8	524.083	254.687
1.1	1.8	531.911	284.402
1.2	1.8	515.44	357.126
1.3	1.8	519.982	387.865
1.4	1.8	523.123	416.201
1.5	1.8	528.452	446.661
1.6	1.8	534.58	479.683
1.7	1.8	540.25	512.734
1.8	1.8	545.392	545.617
1.9	1.8	550.024	578.33
2	1.8	553.887	610.775
-2	1.9	586.773	-615.279
-1.9	1.9	583.016	-583.229
-1.8	1.9	577.706	-550.234
-1.7	1.9	572.439	-517.301
-1.6	1.9	566.594	-484.712
-1.5	1.9	560.567	-452.808
-1.4	1.9	556.156	-422.941
-1.3	1.9	551.366	-391.794
-1.2	1.9	546.712	-359.475
-1.1	1.9	566.956	-282.427
-1	1.9	557.511	-249.975
-0.9	1.9	548.055	-221.516
-0.8	1.9	541.244	-193.036
-0.7	1.9	527.5	-166.811
-0.6	1.9	518.249	-138.868
-0.5	1.9	509.675	-112.172
-0.4	1.9	503.56	-86.7615
-0.3	1.9	499.233	-62.7371
-0.2	1.9	496.845	-40.192
-0.1	1.9	496.444	-19.2245
0	1.9	495.989	0.309329
0.1	1.9	498.13	19.8844
0.2	1.9	500.095	41.0817
0.3	1.9	502.434	61.7983
0.4	1.9	505.723	84.8147
0.5	1.9	510.074	109.771
0.6	1.9	516.217	136.696
0.7	1.9	523.876	165.546
0.8	1.9	539.264	195.109
0.9	1.9	552.475	225.652
1	1.9	558.329	253.256
1.1	1.9	565.158	279.671
1.2	1.9	546.088	359.998
1.3	1.9	550.718	390.908
1.4	1.9	555.016	420.756
1.5	1.9	560.454	451.326
1.6	1.9	566.523	484.08
1.7	1.9	572.092	517.048
1.8	1.9	577.133	549.847
1.9	1.9	582.636	582.523
2	1.9	586.866	615.457
-2	2	620.372	-619.959
-1.9	2	615.974	-587.25
-1.8	2	609.925	-553.771
-1.7	2	604.093	-521.01
-1.6	2	598.362	-488.722
-1.5	2	592.669	-457.138
-1.4	2	587.732	-426.326
-1.3	2	583.09	-394.831
-1.2	2	577.505	-360.631
-1.1	2	571.564	-324.439
-1	2	587.901	-251.412
-0.9	2	579.747	-216.2
-0.8	2	567.058	-183.66
-0.7	2	555.107	-151.206
-0.6	2	541.726	-129.519
-0.5	2	531.154	-107.023
-0.4	2	525.816	-83.1566
-0.3	2	521.625	-59.9254
-0.2	2	519.612	-38.1922
-0.1	2	518.162	-17.9215
0	2	519.258	0.662146
0.1	2	521.329	18.2407
0.2	2	523.182	37.424
0.3	2	525.382	57.9317
0.4	2	529.391	80.4185
0.5	2	528.461	109.527
0.6	2	539.886	134.164
0.7	2	552.498	159.041
0.8	2	567.611	183.784
0.9	2	582.877	214.04
1	2	588.217	249.564
1.1	2	569.438	327.481
1.2	2	576.086	361.792
1.3	2	581.788	394.135
1.4	2	586.305	424.259
1.5	2	592.3	455.535
1.6	2	598.315	488.01
1.7	2	603.783	520.895
1.8	2	609.198	553.533
1.9	2	615.563	586.43
2	2	620.456	619.752
